"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"731",501000,456226.3215,-44773.6785,-0.0981391830984045
"730",985000,1125667.99091667,140667.990916667,0.124964014302402
"729",328000,322869.729166667,-5130.27083333337,-0.0158895999528191
"728",245000,329627.08475,84627.08475,0.256735834721179
"727",210000,235950.97425,25950.97425,0.109984603083282
"726",320000,277110.111583333,-42889.8884166667,-0.154775616709204
"725",350000,371554.1045,21554.1045,0.0580106752662721
"724",636000,648730.093833333,12730.0938333333,0.0196230974242485
"723",1580000,1559940.42,-20059.5799999996,-0.0128591962505848
"722",565000,465793.8225,-99206.1775,-0.212983025338427
"721",289950,313114.059166667,23164.0591666667,0.0739796201688177
"720",267000,247637.608416667,-19362.3915833334,-0.0781884129277927
"719",730000,551351.394416667,-178648.605583333,-0.324019504425748
"718",452000,541905.329833333,89905.3298333334,0.165905970810408
"717",405500,319195.42125,-86304.5787499999,-0.270381631453305
"716",250000,244099.589,-5900.41100000005,-0.024172146393905
"715",405000,389368.979166667,-15631.0208333332,-0.0401444944761314
"714",215000,209305.595083333,-5694.40491666662,-0.0272061762820981
"713",639000,625001.544,-13998.4559999999,-0.0223974742692794
"712",243000,228538.015583333,-14461.9844166667,-0.0632804322718612
"711",390000,338227.974583333,-51772.0254166667,-0.153068431079497
"710",530000,590209.349166667,60209.3491666666,0.102013546975625
"709",310000,293273.704,-16726.296,-0.0570330574199725
"708",550000,643804.014166667,93804.0141666667,0.145702748200608
"707",440000,417809.275833333,-22190.7241666666,-0.0531120907318453
"706",325000,264598.251,-60401.749,-0.228277204296411
"705",130000,193711.840916667,63711.8409166667,0.328900084864069
"704",485000,572800.09475,87800.0947499998,0.153282262965268
"703",480000,640820.330333333,160820.330333333,0.250960093993397
"702",195000,234884.844916667,39884.8449166667,0.169805952916278
"701",795000,404217.099666667,-390782.900333333,-0.9667648910835
"700",980000,947544.6875,-32455.3125,-0.0342520125205177
"699",225000,273160.395666667,48160.3956666666,0.176308119444358
"698",268000,287703.153583333,19703.1535833332,0.0684843156494155
"697",7e+05,672613.435833333,-27386.5641666666,-0.0407166474941674
"696",245000,224572.651,-20427.349,-0.0909609825997912
"695",690000,739085.2815,49085.2815,0.0664135556865369
"694",410000,361334.679,-48665.3210000001,-0.134682121114647
"693",359900,380111.442333333,20211.4423333334,0.0531724123043085
"692",1480000,1878072.53166667,398072.531666667,0.211958018103488
"691",373000,337203.879583333,-35796.1204166666,-0.106155719385252
"690",396000,422586.715583333,26586.7155833334,0.0629142247092018
"689",387500,379343.639166667,-8156.36083333334,-0.0215012458130339
"688",507000,575284.736833333,68284.7368333333,0.11869728581573
"687",320000,346558.900416667,26558.9004166667,0.0766360361391239
"686",802541,909229.51925,106688.51925,0.117339480286567
"685",4e+05,473739.605833333,73739.6058333333,0.155654298110924
"684",413000,458337.697416667,45337.6974166667,0.0989176706873643
"683",609900,557903.377166667,-51996.6228333334,-0.0932000503338056
"682",799000,690759.100166667,-108240.899833333,-0.156698478249823
"681",222000,221325.20475,-674.795249999937,-0.00304888569181336
"680",1150000,1159070.6745,9070.67449999996,0.007825816578366
"679",478500,635107.049,156607.049,0.246583704662991
"678",188000,223444.9515,35444.9515000001,0.158629457779448
"677",280000,254731.884583333,-25268.1154166666,-0.0991949455326249
"676",497000,468450.244833333,-28549.7551666666,-0.0609451173983785
"675",385000,328345.283916667,-56654.7160833332,-0.172546154485691
"674",865000,748146.469166667,-116853.530833333,-0.15619071351562
"673",664000,632859.905166667,-31140.0948333333,-0.0492053526840706
"672",435000,524202.366333333,89202.3663333333,0.170167805531444
"671",460000,547636.390083333,87636.3900833332,0.160026600989751
"670",1250000,1080319.23533333,-169680.764666667,-0.15706539244792
"669",290000,292763.9255,2763.92549999995,0.00944079942663549
"668",655000,781818.640416666,126818.640416666,0.162209793756106
"667",306000,319324.388416667,13324.3884166666,0.0417268110423198
"666",331000,326416.899833333,-4583.10016666661,-0.0140406338305606
"665",323000,352064.630166667,29064.6301666666,0.0825548143047129
"664",312000,330403.965833333,18403.9658333333,0.0557014071756538
"663",475000,400580.806416667,-74419.1935833333,-0.185778230986748
"662",496500,516146.693833333,19646.6938333335,0.0380641667728623
"661",269900,303862.925083333,33962.9250833333,0.11177054612378
"660",888000,699782.355416667,-188217.644583333,-0.268965976530323
"659",748000,730425.00325,-17574.9967499999,-0.0240613295982484
"658",495000,470197.9715,-24802.0285000002,-0.052748055081731
"657",3070000,1369282.60833333,-1700717.39166667,-1.24204994740768
"656",1e+06,868270.425166667,-131729.574833333,-0.151714916246338
"655",337000,346645.082666667,9645.08266666665,0.0278240862165679
"654",597500,563675.284666666,-33824.7153333336,-0.060007447999669
"653",325000,354075.752166667,29075.7521666666,0.0821173209087201
"652",521000,527015.7315,6015.73150000011,0.0114147095436374
"651",220000,250189.869583333,30189.8695833333,0.120667833728087
"650",425000,230331.554333333,-194668.445666667,-0.845166204995711
"649",157000,195647.615,38647.615,0.197536857272704
"648",530000,494803.873583333,-35196.1264166667,-0.0711314690440456
"647",545000,530238.909,-14761.091,-0.0278385662565551
"646",240000,302543.727083333,62543.7270833333,0.206726239827495
"645",430000,459754.50125,29754.5012500001,0.0647182380359568
"644",729500,636938.092,-92561.9079999999,-0.145323241242102
"643",595000,634120.243583333,39120.2435833332,0.0616921537818595
"642",305000,283273.193833333,-21726.8061666667,-0.0766991252248525
"641",378000,410503.15125,32503.15125,0.079178810567048
"640",1120000,1022597.86133333,-97402.1386666667,-0.0952496991727199
"639",314500,314440.735083333,-59.264916666667,-0.00018847722338189
"638",245000,242217.974166667,-2782.02583333335,-0.011485629185467
"637",214000,200351.775833333,-13648.2241666667,-0.0681213036914643
"636",415000,387105.9135,-27894.0865,-0.0720580221774369
"635",542000,470958.49,-71041.5100000001,-0.15084452559715
"634",650000,641756.445416667,-8243.55458333343,-0.0128453008025205
"633",426700,444643.296666667,17943.2966666666,0.040354362252127
"632",565000,539671.590166666,-25328.4098333336,-0.0469330057294871
"631",218000,213422.388333333,-4577.61166666661,-0.0214486010695236
"630",480000,531723.314,51723.314,0.0972748657772791
"629",543500,476469.62075,-67030.37925,-0.140681328527282
"628",1040000,727045.5105,-312954.4895,-0.43044690460268
"627",559950,553454.567333333,-6495.43266666669,-0.0117361623700444
"626",289500,203694.92475,-85805.07525,-0.421243069042151
"625",325000,292131.492,-32868.508,-0.112512717389606
"624",605000,561990.411333333,-43009.588666667,-0.0765308229452277
"623",2e+05,201602.958833333,1602.95883333334,0.00795106799329526
"622",577000,542381.696083333,-34618.3039166667,-0.063826460528911
"621",260000,297712.611,37712.611,0.126674549906789
"620",210000,244806.346083333,34806.3460833333,0.142179100502097
"619",175000,254594.161583333,79594.1615833333,0.312631527323067
"618",485000,538506.473,53506.473,0.0993608724922421
"617",525000,421139.752166667,-103860.247833333,-0.246617060723896
"616",425000,455175.008333333,30175.0083333334,0.0662932010345252
"615",242000,250170.085916667,8170.08591666669,0.0326581249182135
"614",695000,673973.161,-21026.8389999999,-0.0311983328368767
"613",533600,539281.820166667,5681.82016666653,0.0105359015531259
"612",650000,672836.714583334,22836.7145833336,0.0339409459804458
"611",340000,361171.364166667,21171.3641666666,0.0586186122909147
"610",590000,685907.135583333,95907.1355833333,0.13982524835781
"609",223000,269748.32,46748.3200000001,0.17330347043496
"608",443500,393218.521833333,-50281.4781666666,-0.127871591430219
"607",531000,470684.884083333,-60315.1159166667,-0.128143303420783
"606",469000,413449.711833333,-55550.2881666667,-0.134358028502048
"605",435500,446790.784333333,11290.7843333333,0.0252708532253649
"604",460000,421023.216916667,-38976.7830833333,-0.0925763271887402
"603",185000,269457.996666667,84457.9966666666,0.313436593871606
"602",399950,421909.119333333,21959.1193333333,0.0520470364993089
"601",507000,537224.4135,30224.4135,0.0562603127119427
"600",1220000,1243140.24166667,23140.2416666667,0.0186143452613543
"599",515000,475232.116666667,-39767.8833333334,-0.0836809675496469
"598",595000,670210.151666667,75210.1516666668,0.11221875926474
"597",372500,377206.266833333,4706.2668333333,0.01247664009626
"596",240500,266740.525833333,26240.5258333333,0.0983747248430076
"595",360000,304019.765416667,-55980.2345833334,-0.184133536537044
"594",296000,305113.187333333,9113.18733333336,0.0298682184568355
"593",290000,304664.079666667,14664.0796666666,0.0481319612167953
"592",265000,323369.06825,58369.06825,0.180502942244539
"591",505000,518768.5525,13768.5525,0.0265408387490874
"590",685000,611545.911583333,-73454.0884166666,-0.120112140438465
"589",370000,412256.55,42256.55,0.102500615211572
"588",9e+05,871447.436916666,-28552.5630833335,-0.0327645270084878
"587",640000,782678.756333333,142678.756333333,0.182295424756064
"586",330000,323614.092833333,-6385.90716666664,-0.0197330935459461
"585",268500,248531.598333333,-19968.4016666666,-0.0803455246760406
"584",439000,428747.264583333,-10252.7354166668,-0.0239132380859167
"583",730000,709445.543,-20554.4569999999,-0.0289725648470244
"582",264000,251255.388333333,-12744.6116666666,-0.0507237347274667
"581",619000,638230.918,19230.9180000001,0.0301315988580799
"580",180000,221992.31375,41992.31375,0.189161115719035
"579",530000,518936.875333334,-11063.1246666664,-0.0213188254535971
"578",930000,1171357.44008333,241357.440083333,0.206049350799499
"577",266000,282335.87975,16335.87975,0.0578597370070887
"576",3e+05,336551.306416667,36551.3064166667,0.108605450995975
"575",263500,255290.767833333,-8209.23216666668,-0.0321564004697032
"574",650000,960599.4415,310599.4415,0.323339186013883
"573",442000,503299.511333333,61299.5113333333,0.121795292768991
"572",720000,788633.466833333,68633.4668333334,0.0870283467793006
"571",338900,318742.355,-20157.645,-0.0632411873847138
"570",405000,368636.922083333,-36363.0779166666,-0.0986419854830667
"569",610000,556394.520666667,-53605.4793333333,-0.0963443695834814
"568",671500,772966.67875,101466.67875,0.131269149808742
"567",260000,215697.734166667,-44302.2658333333,-0.205390501687429
"566",435000,470395.57525,35395.57525,0.0752464034790047
"565",638700,576954.325,-61745.6749999999,-0.107020040104561
"564",863000,952150.204833334,89150.2048333338,0.0936304003095172
"563",880000,866439.027916667,-13560.9720833334,-0.0156513864754459
"562",404950,473058.5255,68108.5255,0.143974839958782
"561",460000,493067.294166667,33067.2941666668,0.0670644647452309
"560",331500,317807.512666667,-13692.4873333333,-0.0430842154058664
"559",750000,649565.58575,-100434.41425,-0.154617819129129
"558",238000,209193.5005,-28806.4994999999,-0.137702650565857
"557",1950000,1761332.92991667,-188667.070083333,-0.107116074921883
"556",725000,788059.244166667,63059.2441666669,0.0800184055113126
"555",396000,371279.119166667,-24720.8808333334,-0.0665830087315958
"554",261000,151808.8,-109191.2,-0.719267921227227
"553",451000,397080.850833333,-53919.1491666668,-0.135788842633709
"552",1450000,1711476.21866667,261476.218666667,0.152778178168535
"551",705000,810090.831166667,105090.831166667,0.129727219619704
"550",215000,218585.785916667,3585.78591666662,0.0164044789171866
"549",315000,354104.678,39104.6780000001,0.110432537126776
"548",259950,385013.226833333,125063.226833333,0.324828390603504
"547",782000,702697.011666667,-79302.9883333333,-0.112855166617603
"546",910000,1005217.38625,95217.3862500001,0.0947231788391683
"545",375000,348444.964333333,-26555.0356666667,-0.0762101289581655
"544",530000,627722.158333333,97722.1583333333,0.155677407649263
"543",318888,305942.709333333,-12945.2906666667,-0.0423127934470974
"542",280000,305521.035416667,25521.0354166667,0.0835328257573535
"541",2130000,2695509.13333333,565509.133333332,0.209796778775522
"540",346900,328606.17375,-18293.8262499999,-0.0556709755061317
"539",249000,246864.279166667,-2135.72083333338,-0.00865139679399094
"538",595000,586143.9265,-8856.07350000029,-0.015109042505792
"537",452000,419660.950416667,-32339.0495833332,-0.0770599445843719
"536",358000,286241.4175,-71758.5825,-0.250692520763527
"535",204000,238156.244083333,34156.2440833333,0.143419477472871
"534",160000,214503.330833333,54503.3308333333,0.254090836825661
"533",970000,1115059.37325,145059.37325,0.130091165304681
"532",2e+05,216515.373,16515.373,0.0762780617891736
"531",270500,307997.547916667,37497.5479166666,0.12174625470334
"530",662000,632391.718,-29608.2819999999,-0.046819528398694
"529",365000,374300.639666667,9300.63966666668,0.0248480464125024
"528",1600000,1739441.18666667,139441.186666667,0.080164358378728
"527",650000,662953.818416667,12953.8184166666,0.01953954869376
"526",727500,664054.953083333,-63445.0469166666,-0.0955418623444929
"525",275000,249519.288166667,-25480.7118333333,-0.102119206978153
"524",235000,262126.028166667,27126.0281666666,0.103484680084571
"523",515000,514426.4785,-573.521499999915,-0.00111487554387214
"522",190000,129933.933333333,-60066.0666666666,-0.462281600546739
"521",288000,197882.385583333,-90117.6144166667,-0.455409985840887
"520",890000,743286.177666667,-146713.822333333,-0.197385376913505
"519",2250000,1722149.86041667,-527850.139583333,-0.306506507776055
"518",750000,709640.041,-40359.9590000003,-0.0568738468352581
"517",308000,278864.950416667,-29135.0495833334,-0.104477273102271
"516",3e+05,327696.383333333,27696.3833333334,0.0845184284660248
"515",615000,574571.5445,-40428.4554999999,-0.070362787518796
"514",290000,313640.458333333,23640.4583333334,0.0753743903415948
"513",1100000,972752.08575,-127247.91425,-0.130812275927315
"512",480000,487293.8675,7293.86749999993,0.0149681085407871
"511",585000,584095.151583333,-904.848416666617,-0.00154914557022739
"510",1490000,1201573.394,-288426.606,-0.240040772740346
"509",615000,511143.59875,-103856.40125,-0.20318439183036
"508",442000,480339.715333333,38339.7153333333,0.0798179165899853
"507",529000,557014.041,28014.041,0.0502932402739915
"506",240000,262878.504916667,22878.5049166666,0.0870307175701534
"505",280000,267437.052083333,-12562.9479166666,-0.0469753454833626
"504",1200000,926357.661,-273642.339,-0.295395990685287
"503",342000,309275.920916667,-32724.0790833333,-0.105808686904373
"502",475000,507684.4705,32684.4705000001,0.0643794963194566
"501",650000,731671.494,81671.4940000001,0.111623173336312
"500",437500,460711.42125,23211.4212499999,0.0503816927026093
"499",625000,549707.005333333,-75292.9946666667,-0.136969319903446
"498",299000,433638.54,134638.54,0.310485640875002
"497",725000,847915.361916667,122915.361916667,0.144961829254778
"496",490000,465084.1645,-24915.8355,-0.053572745326185
"495",397500,424275.145833333,26775.1458333333,0.0631079762655983
"494",669950,575163.117916667,-94786.8820833333,-0.164800000435818
"493",232000,232603.3065,603.306499999977,0.00259371420414429
